exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,child,compliance,household,ext_group,FoI_max,FoI_community
10.599999999999978,13.999999999999966,0.0,0.0,0.1,5.6885834193572995,7.978302469666906,1.607083e6,0,1,0,1,1.0,2844985,1,3.500207734438005,16.373124383388078
0.9999999999999999,13.999999999999966,0.0,9.99999999999998,0.1,8.957900597060716,5.813255672008225,1.607093e6,0,0,1,0,1.0,2844985,2,3.868319619316343e-5,1.373749172590993e-6
10.799999999999978,2.0000000000000004,13.999999999999966,0.0,0.1,11.960709150042813,7.988156185169676,1.609947e6,0,0,1,0,1.0,2850047,2,0.6546397230136163,3.518007121243201
1.5000000000000002,2.0000000000000004,13.999999999999966,0.0,0.1,9.30135313186874,5.6744843418218425,1.612061e6,0,0,1,0,1.0,2853781,2,3.081319266782301e-8,2.808314655075215e-9
13.799999999999967,13.999999999999966,0.0,0.0,0.1,6.887002652343661,9.815161911902518,1.612393e6,0,1,0,1,1.0,2854374,1,2.02169409764892,12.018597003429111
5.099999999999998,13.999999999999966,0.0,0.0,0.1,6.458573852662662,7.66487675369878,1.613081e6,0,0,0,1,1.0,2855592,0,0.015722262302334877,0.014092099559914273
1.4000000000000001,5.999999999999995,0.0,9.99999999999998,0.1,14.70297818479383,9.531159031657722,1.614632e6,1,0,1,0,1.0,2858337,2,0.017891107726705595,0.0006391199168235247
17.999999999999986,5.999999999999995,14.999999999999963,0.0,0.1,14.676479816877432,8.8669080969856,1.614689e6,0,1,1,0,1.0,2858426,2,1.52622041906165,13.202773683066722
7.799999999999988,13.999999999999966,0.0,0.0,0.1,7.035750838775915,6.917689786099945,1.615425e6,0,0,0,1,1.0,2859739,0,0.4812873349930619,1.6105965779185538
13.499999999999968,13.999999999999966,0.0,0.0,0.1,7.141952651429586,8.76942042749026,1.615425e6,0,1,1,0,1.0,2859739,0,3.10296439846603,18.159814289221476
1.4000000000000001,13.999999999999966,0.0,0.0,0.1,7.940024397063444,8.404361830176917,1.616316e6,1,0,0,1,1.0,2861312,0,0.0002041912263945401,9.340109540212264e-6
1.2,2.0000000000000004,13.999999999999966,0.0,0.1,5.1969935891257775,8.74420843443197,1.617143e6,0,0,1,0,1.0,2862780,1,0.0006505225074493559,1.883204147999126e-5
1.3,2.0000000000000004,0.0,9.99999999999998,0.1,5.3679746042367125,9.089263858333561,1.617151e6,1,0,1,0,1.0,2862799,2,0.6508534070395053,0.02649596346648984
2.400000000000001,0.9999999999999999,20.000000000000014,0.0,0.1,4.936073604558806,5.45916828144732,1.617481e6,0,0,0,1,1.0,2863368,2,1.2203835276171178,0.3141900326032653
0.2,2.0000000000000004,0.0,9.99999999999998,0.1,7.591415409916769,9.440340214799523,1.617977e6,1,0,1,0,1.0,2864263,2,0.1470796190948025,9.241571496786488e-5
4.200000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,4.796283607699828,9.152109271670378,1.618388e6,0,0,1,0,1.0,2864982,1,0.00037370822726380136,0.0001611362138887309
0.5,2.0000000000000004,0.0,9.99999999999998,0.1,8.596424204628791,7.941772722129063,1.618769e6,1,0,1,0,1.0,2865662,2,0.0027289725849071666,2.0012716961039106e-5
3.2000000000000015,2.0000000000000004,14.999999999999963,0.0,0.1,7.8816303395640785,6.549644517166719,1.618857e6,0,0,0,1,1.0,2865809,1,0.00019009226380410264,6.788881086530079e-5
1.2,5.999999999999995,0.0,9.99999999999998,0.1,8.468549764060525,8.479513895530264,1.622056e6,0,0,1,0,1.0,2871472,2,0.056951574147646775,0.0018116070923846251
5.599999999999996,13.999999999999966,0.0,0.0,0.1,3.0781068111073617,9.675122775054136,1.622942e6,0,0,1,0,1.0,2873050,0,1.089271434178461,0.8741675762879879
4.200000000000001,13.999999999999966,0.0,0.0,0.1,3.851111909157906,6.026786486581947,1.624082e6,0,0,1,0,1.0,2875070,0,0.014755862650177263,0.012164667744758197
2.600000000000001,5.999999999999995,0.0,9.99999999999998,0.1,10.570977824485352,8.867810550408304,1.624557e6,1,0,1,0,1.0,2875911,2,0.12282622161047117,0.018813946449261813
0.7,2.0000000000000004,0.0,9.99999999999998,0.1,4.033527718277804,9.863658856475034,1.625021e6,1,0,1,0,1.0,2876743,2,1.1430972427279786,0.012887789014456528
2.400000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,9.336271021731559,9.522514762112165,1.626356e6,1,0,1,0,1.0,2879104,2,3.530359423513589e-7,4.0033424046935705e-8
2.0000000000000004,13.999999999999966,0.0,0.0,0.1,11.325691290733586,9.447853767590942,1.627168e6,1,0,0,1,1.0,2880540,0,0.29603942349258816,0.023371802198562556
1.9000000000000006,2.0000000000000004,13.999999999999966,0.0,0.1,7.159053971615862,9.78278333490869,1.632939e6,0,0,1,0,1.0,2890761,1,0.5339865630904063,0.03773070129043447
1.2,0.9999999999999999,13.999999999999966,0.0,0.1,9.63964343157232,6.163696002065748,1.633964e6,0,0,1,0,1.0,2892577,1,0.004009625541017806,0.0001772335447678197
0.8999999999999999,2.0000000000000004,20.000000000000014,0.0,0.1,9.09057245442103,9.838688988035923,1.634767e6,0,0,0,1,1.0,2893985,2,1.6256291634432614e-6,2.244892306168042e-8
18.39999999999999,13.999999999999966,0.0,0.0,0.1,12.134307625442892,7.0645994670886525,1.635127e6,0,1,1,0,1.0,2894638,0,0.7325389854980138,5.50540506120663
0.6,2.0000000000000004,13.999999999999966,0.0,0.1,8.138860759452555,5.201019273853495,1.635735e6,0,0,1,0,1.0,2895710,1,0.00015476062636543976,2.2080279103499293e-6
0.5,4.999999999999998,20.000000000000014,0.0,0.1,12.120669795566778,7.97023867269108,1.63608e6,0,0,1,0,1.0,2896306,1,13.968962677262569,0.11088632630191181
6.299999999999994,13.999999999999966,0.0,0.0,0.1,5.594414550562975,8.322655378687273,1.637527e6,0,0,0,1,1.0,2898888,1,0.02566953618267273,0.034176878470905774
13.399999999999968,13.999999999999966,0.0,0.0,0.1,13.031166851141146,7.114657694061593,1.637527e6,0,1,1,0,1.0,2898888,1,2.2624439063170287,15.759975347427325
13.799999999999967,4.000000000000002,13.999999999999966,0.0,0.1,20.687654303871113,8.995171682599638,1.637669e6,0,0,1,0,1.0,2899132,1,2.2012724149126774,16.61573148855595
10.899999999999977,13.999999999999966,0.0,0.0,0.1,16.705394206852976,9.14793265805948,1.638439e6,1,1,0,1,1.0,2900506,0,3.0347377574721247e-5,0.0001495116203175477
8.499999999999986,13.999999999999966,0.0,0.0,0.1,4.176817234352586,5.181498843534651,1.64587e6,0,1,1,0,1.0,2913672,0,0.02154930440770978,0.07562164646017987
0.9999999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,5.969268689412231,9.785153617601019,1.645964e6,0,0,0,1,1.0,2913838,1,2.013886344248473,0.03829979482252955
12.69999999999997,13.999999999999966,0.0,0.0,0.1,5.036351237967458,9.03245505052497,1.64639e6,0,1,0,1,1.0,2914587,2,0.03228057398458991,0.16778492601774625
11.699999999999974,13.999999999999966,0.0,0.0,0.1,4.77303218173098,9.1062773839959,1.64639e6,0,0,1,0,1.0,2914587,1,0.3411900855217517,1.6753552031687666
0.8999999999999999,0.9999999999999999,13.999999999999966,0.0,0.1,4.300446649794167,7.637674859205945,1.648286e6,0,0,1,0,1.0,2917946,1,4.848452613942291,0.10857886677908991
11.899999999999974,13.999999999999966,0.0,0.0,0.1,4.636371611004562,7.4280747891349685,1.649274e6,0,0,1,0,1.0,2919697,0,2.8037887044161217e-6,1.2765648290748059e-5
0.7999999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,8.052471655564782,7.912368109091422,1.650955e6,0,0,1,0,1.0,2922669,2,1.3556991664143102e-5,2.209039095457195e-7
2.2000000000000006,2.0000000000000004,0.0,9.99999999999998,0.1,11.137908328696783,9.451437390230197,1.651798e6,1,0,1,0,1.0,2924170,2,1.0810558349842982e-9,1.0514969895997738e-10
11.199999999999976,13.999999999999966,0.0,0.0,0.1,5.2048190838964326,9.875239016068877,1.652415e6,0,0,0,1,1.0,2925258,0,1.2641820530288401,5.977552864970939
14.299999999999965,13.999999999999966,0.0,0.0,0.1,8.268188130132147,6.315072069615354,1.652415e6,0,0,1,0,1.0,2925258,0,19.600753417962583,110.4311549855224
14.399999999999965,13.999999999999966,0.0,0.0,0.1,6.135590049488296,8.542339646661006,1.652415e6,0,1,1,0,1.0,2925258,0,0.11856041805629589,0.6591678459796794
1.3,2.0000000000000004,0.0,9.99999999999998,0.1,5.30971926185074,9.965846307412624,1.652668e6,1,0,1,0,1.0,2925710,2,0.8569023473676056,0.030522636431340858
16.499999999999964,2.0000000000000004,13.999999999999966,0.0,0.1,21.20311156157533,7.826120545582599,1.657103e6,0,0,1,0,1.0,2933549,2,0.04417130004592159,0.41565695610449255
1.8000000000000005,2.0000000000000004,13.999999999999966,0.0,0.1,5.204657199915112,9.888213784254583,1.660401e6,0,0,1,0,1.0,2939387,1,1.3513771619760387e-5,9.44948914401336e-7
2.600000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,3.3348978194475905,9.516463228502511,1.662218e6,0,0,1,0,1.0,2942605,2,0.9893639711383365,0.1448904519844158
0.7,4.999999999999998,15.99999999999996,0.0,0.1,7.263019496072952,8.660729718960544,1.662698e6,0,0,1,0,1.0,2943444,2,0.14774952847872758,0.0014741420062152248
8.699999999999985,13.999999999999966,0.0,0.0,0.1,4.308096129512359,6.027283134651052,1.662999e6,0,1,1,0,1.0,2943991,0,0.011131282109505094,0.042399941958917296
0.6,2.0000000000000004,0.0,9.99999999999998,0.1,6.120141093603127,9.46352109917142,1.663291e6,1,0,1,0,1.0,2944514,2,4.749374818983073,0.03193861588800123
9.89999999999998,13.999999999999966,0.0,0.0,0.1,3.3812579723664933,8.51240091425614,1.663625e6,0,1,0,1,1.0,2945102,0,9.454907102477055e-7,3.827393750485378e-6
1.8000000000000005,2.0000000000000004,0.0,9.99999999999998,0.1,9.940552363612209,7.53270391970572,1.66398e6,1,0,1,0,1.0,2945730,2,0.34754923473223465,0.027883680785743218
13.499999999999968,2.0000000000000004,13.999999999999966,0.0,0.1,22.614030075545987,6.735020749569984,1.66414e6,0,1,0,1,1.0,2946002,1,0.029877298674750752,0.2451195591048307
11.199999999999976,2.0000000000000004,13.999999999999966,0.0,0.1,9.112110764403573,6.5560947878200935,1.671088e6,0,1,1,0,1.0,2958315,1,4.083509771991008,22.657205665298044
2.500000000000001,0.9999999999999999,20.000000000000014,0.0,0.1,12.311411896810673,9.618315168968145,1.671472e6,0,0,0,1,1.0,2958984,1,9.393283464087624,1.250887439446987
3.700000000000002,2.0000000000000004,14.999999999999963,0.0,0.1,4.796715660608708,9.001218370954991,1.671712e6,0,0,1,0,1.0,2959411,1,0.4783934135451759,0.16191428793670568
1.7000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,7.7662218010536765,9.015698673476605,1.672289e6,1,0,1,0,1.0,2960448,2,0.0025129860340748714,0.00016045025620991827
13.899999999999967,13.999999999999966,0.0,0.0,0.1,12.620778510697379,9.35391055041254,1.676863e6,0,1,1,0,1.0,2968544,0,0.026245162816047107,0.18330668585537374
8.399999999999986,13.999999999999966,0.0,0.0,0.1,5.150606323695751,5.771948698950019,1.67699e6,0,0,1,0,1.0,2968771,0,0.002923493304726643,0.011233689016961774
0.7,2.0000000000000004,0.0,9.99999999999998,0.1,4.621000107920388,9.590866861590841,1.682216e6,1,0,1,0,1.0,2978035,2,2.1445162953232666e-6,2.0872290368116558e-8
4.999999999999998,2.0000000000000004,13.999999999999966,0.0,0.1,10.532818581967597,6.770114051804153,1.682278e6,0,0,0,1,1.0,2978135,1,0.004025176158634384,0.004177848392463536
0.1,2.0000000000000004,0.0,9.99999999999998,0.1,9.157568525853026,7.8436932099802235,1.682503e6,1,0,1,0,1.0,2978539,2,4.304470647061422e-8,2.6035795392804722e-11
2.400000000000001,0.9999999999999999,13.999999999999966,0.0,0.1,7.783282143669134,5.161907692572453,1.68524e6,0,0,1,0,1.0,2983374,1,0.0033619188369356525,0.0008518036994062537
0.9999999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,8.7285804651077,5.801924660123422,1.685295e6,0,0,1,0,1.0,2983470,2,1.0334983041891073,0.03599027524260468
1.3,5.999999999999995,0.0,9.99999999999998,0.1,10.411370412224613,7.643392923323481,1.686316e6,1,0,1,0,1.0,2985273,2,2.7186403636387557,0.12596170111081906
2.9000000000000012,2.0000000000000004,13.999999999999966,0.0,0.1,4.6034370413071475,6.733533878778379,1.686619e6,0,0,1,0,1.0,2985810,2,3.91899369235912e-6,1.1432732196730188e-6
6.199999999999994,13.999999999999966,0.0,0.0,0.1,4.649238783554229,9.606789069140381,1.687003e6,0,0,0,1,1.0,2986491,0,0.01234781212014243,0.013045100602895859
4.200000000000001,0.9999999999999999,13.999999999999966,0.0,0.1,9.245894414410385,6.5029613575811664,1.688063e6,0,0,1,0,1.0,2988365,2,0.34406282887645934,0.2486244295641825
9.799999999999981,13.999999999999966,0.0,0.0,0.1,8.615471601918538,6.556430016920867,1.688355e6,0,1,0,1,1.0,2988885,0,4.291445945592013e-5,0.00021147680583349677
11.999999999999973,13.999999999999966,0.0,0.0,0.1,6.826626261520402,7.783797937491701,1.689509e6,0,1,0,1,1.0,2990928,2,0.012033210979651212,0.06428308907117804
10.699999999999978,13.999999999999966,0.0,0.0,0.1,5.66191865047663,6.375422221667609,1.689509e6,0,0,1,0,1.0,2990928,2,0.09737442028982957,0.44000132395765695
0.7,2.0000000000000004,13.999999999999966,0.0,0.1,18.076613516250426,8.092205924188146,1.689623e6,1,0,0,1,1.0,2991124,2,2.922598276772954e-8,3.415650546449742e-10
0.1,2.0000000000000004,13.999999999999966,0.0,0.1,9.512764569681497,9.802573282277876,1.692167e6,1,0,0,1,1.0,2995628,1,2.771674316314786,0.0009502478692832374
1.6000000000000003,2.0000000000000004,13.999999999999966,0.0,0.1,3.89220062085615,7.34537663923983,1.693651e6,0,0,1,0,1.0,2998252,1,0.8362554415165121,0.054362916944787044
4.6,2.0000000000000004,13.999999999999966,0.0,0.1,6.492891321814447,8.28292820225057,1.694339e6,0,0,1,0,1.0,2999472,2,0.11005038421835321,0.06878811349162907
0.8999999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,4.6931479197487835,5.9508456629416395,1.698553e6,0,0,1,0,1.0,3006938,2,0.15422710467868622,0.0037704237500215333
12.99999999999997,13.999999999999966,0.0,0.0,0.1,4.523744060130088,8.586059517577468,1.700947e6,0,0,0,1,1.0,3011181,0,0.001792982153610841,0.008823704625351828
1.2,2.0000000000000004,0.0,9.99999999999998,0.1,9.937989642396536,7.9416765388582435,1.701464e6,1,0,1,0,1.0,3012102,2,0.0001116931358716098,4.2204104470687475e-6
2.400000000000001,13.999999999999966,0.0,0.0,0.1,5.324503297898411,5.58170833092945,1.70149e6,0,0,1,0,1.0,3012146,0,8.418944377039786e-5,1.9581283810066548e-5
2.600000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,4.176641682101091,8.531487086849715,1.702036e6,0,0,1,0,1.0,3013106,1,0.13450922848295657,0.020935333608582688
2.700000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,4.260251261846607,9.477165897683841,1.703922e6,0,0,1,0,1.0,3016449,1,8.538264588783795e-5,1.321070134178299e-5
6.799999999999992,13.999999999999966,0.0,0.0,0.1,14.851077872304982,7.7825372182040145,1.708608e6,1,0,0,1,1.0,3024755,0,0.0036004133820904216,0.006747334624637081
0.7999999999999999,0.9999999999999999,13.999999999999966,0.0,0.1,8.166509217425153,6.530394782454696,1.708614e6,0,0,1,0,1.0,3024765,2,0.00020664600872295335,4.314506070601671e-6
9.399999999999983,4.000000000000002,13.999999999999966,0.0,0.1,5.783472608515961,7.244775864320896,1.709911e6,0,1,1,0,1.0,3027054,1,0.027587628944266446,0.11663436810792635
11.499999999999975,13.999999999999966,0.0,0.0,0.1,4.450079279995952,8.617729362909074,1.710209e6,0,1,0,1,1.0,3027591,0,0.20814289331866276,0.9889787283274107
3.0000000000000013,0.9999999999999999,13.999999999999966,0.0,0.1,5.197325017397502,8.751654062281721,1.711862e6,0,0,1,0,1.0,3030518,1,0.016927493044885174,0.0035750181272406457
2.700000000000001,0.9999999999999999,13.999999999999966,0.0,0.1,8.872805609696117,8.630245384344338,1.712098e6,0,0,1,0,1.0,3030934,2,1.7391159651340466e-7,2.901001254921228e-8
12.099999999999973,13.999999999999966,0.0,0.0,0.1,4.393444403829644,8.248604152036307,1.712593e6,0,0,1,0,1.0,3031815,0,0.06496385130981686,0.3033498126026416
5.999999999999995,2.0000000000000004,13.999999999999966,0.0,0.1,7.0964090388019105,8.35906153080728,1.713837e6,0,0,1,0,1.0,3034014,2,5.2535746827877705e-6,6.212265543816362e-6
1.0999999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,5.076277150057848,8.29523248705142,1.714146e6,0,0,1,0,1.0,3034563,1,20.131028803477385,0.5647320782408976
0.2,5.999999999999995,13.999999999999966,0.0,0.1,5.795970869146011,7.662980219507681,1.714677e6,0,0,1,0,1.0,3035499,1,3.5672564536777402,0.0034707343889183563
3.3000000000000016,13.999999999999966,0.0,0.0,0.1,1.4557478473950194,6.071261591145072,1.714711e6,0,0,0,1,1.0,3035569,1,4.3838385247909795,1.9029919662752228
10.29999999999998,13.999999999999966,0.0,0.0,0.1,8.373393389491541,5.445090911343647,1.714711e6,0,1,1,0,1.0,3035569,2,0.6205884989307765,3.09959972059335
0.6,2.0000000000000004,13.999999999999966,0.0,0.1,4.667413197787631,6.871030922455415,1.718299e6,0,0,0,1,1.0,3041909,1,4.2398721054782955,0.040897859438758774
1.6000000000000003,4.999999999999998,13.999999999999966,0.0,0.1,8.872762203984585,5.928291272507994,1.719257e6,0,0,1,0,1.0,3043603,2,0.012082934560959236,0.0009856293513951044
3.4000000000000017,2.0000000000000004,0.0,9.99999999999998,0.1,7.179378641425091,9.159512967678634,1.719504e6,1,0,1,0,1.0,3044057,2,0.3483472994266639,0.09887230676970643
0.9999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,5.155462676922866,9.913782758852493,1.719652e6,1,0,1,0,1.0,3044320,2,5.1889822813978235,0.10273526610050712
0.4,2.0000000000000004,0.0,9.99999999999998,0.1,7.927004734925853,8.231438461218598,1.721528e6,1,0,1,0,1.0,3047643,2,1.069865386343456,0.004933398646492091
0.7,13.999999999999966,0.0,0.0,0.1,9.14110888075239,6.353385576894908,1.723508e6,1,0,0,1,1.0,3051147,0,0.007694262857310855,0.00010448894383739942
6.299999999999994,2.0000000000000004,13.999999999999966,0.0,0.1,7.297402174571112,5.923350351758794,1.725336e6,0,1,1,0,1.0,3054379,2,0.2611765675173287,0.6286774575704407
5.799999999999995,13.999999999999966,0.0,0.0,0.1,9.610333910604844,7.681215316813944,1.726674e6,0,0,1,0,1.0,3056752,1,0.6800207325640031,0.8902993997438102
3.0000000000000013,2.0000000000000004,0.0,9.99999999999998,0.1,9.755868035195817,9.296019219992257,1.726803e6,1,0,1,0,1.0,3056987,2,1.2679682953736733,0.27555716338339337
10.399999999999979,2.0000000000000004,13.999999999999966,0.0,0.1,16.569091157681804,5.583397028815233,1.727849e6,0,1,1,0,1.0,3058827,1,1.6290859276440017,9.974443285652976
2.0000000000000004,3.0000000000000013,13.999999999999966,0.0,0.1,10.233089516524952,6.4464793823495885,1.730983e6,0,0,0,1,1.0,3064368,2,0.07885913761769366,0.010869887526306327
9.99999999999998,13.999999999999966,0.0,0.0,0.1,5.697056546814059,5.072179200107973,1.731476e6,0,0,1,0,1.0,3065251,0,0.3399158215253012,1.3919522305884964
1.2,2.0000000000000004,0.0,9.99999999999998,0.1,7.8362239104897675,9.135185086975163,1.731659e6,1,0,1,0,1.0,3065579,2,0.35314445359069613,0.011319892591743657
12.499999999999972,13.999999999999966,0.0,0.0,0.1,3.8819113833028704,9.21789907340284,1.732358e6,0,1,0,1,1.0,3066814,1,7.757330246284789e-8,3.7274814640756435e-7
0.4,13.999999999999966,0.0,0.0,0.1,8.942017549294636,9.264451564387784,1.733196e6,1,0,1,0,1.0,3068297,0,5.421250286284046e-11,1.6755941544215008e-13
5.799999999999995,13.999999999999966,0.0,0.0,0.1,3.316487543695245,5.519120518378876,1.733893e6,0,0,0,1,1.0,3069535,0,0.11591823864507629,0.26274489416976365
14.399999999999965,4.000000000000002,13.999999999999966,0.0,0.1,6.938829417963435,7.625494291047103,1.733893e6,0,1,0,1,1.0,3069529,1,7.46449957680822,41.574758622639315
7.499999999999989,4.000000000000002,13.999999999999966,0.0,0.1,15.375432543037148,7.0114624570100235,1.733893e6,0,1,0,1,1.0,3069529,1,0.5184371251352453,1.547432901747693
9.399999999999983,13.999999999999966,0.0,0.0,0.1,6.536022022477208,7.176793886161318,1.734242e6,0,1,0,1,1.0,3070150,0,0.00012386621931803277,0.0005396903796692508
6.799999999999992,13.999999999999966,0.0,0.0,0.1,3.3875648910496072,6.083305355248689,1.739144e6,0,1,0,1,1.0,3078840,1,0.7664384773353663,2.152201368304734
0.1,2.0000000000000004,0.0,9.99999999999998,0.1,5.5453593708391224,9.673729635776631,1.739319e6,1,0,1,0,1.0,3079153,2,0.12161726017288954,3.0285823413589485e-5
11.399999999999975,13.999999999999966,0.0,0.0,0.1,5.610063845413912,7.705054699500725,1.740683e6,0,1,0,1,1.0,3081564,0,5.0405302566825325,24.80038155708347
13.399999999999968,13.999999999999966,0.0,0.0,0.1,6.736609175718254,7.983658784195061,1.740683e6,0,0,1,0,1.0,3081564,0,0.005090022433049705,0.02829035322677955
10.19999999999998,13.999999999999966,0.0,0.0,0.1,6.971719433577163,6.447031915001523,1.741649e6,0,0,0,1,1.0,3083275,0,0.005725612823596706,0.02719523827814599
10.09999999999998,13.999999999999966,0.0,0.0,0.1,19.137546894476596,5.300083992051558,1.741649e6,1,0,0,1,1.0,3083275,0,2.974720815925648,18.43809523021862
8.199999999999987,13.999999999999966,0.0,0.0,0.1,5.301586371403126,7.689522866335201,1.741649e6,0,1,1,0,1.0,3083275,0,0.3429159788051202,1.138444957664625
7.699999999999989,13.999999999999966,0.0,0.0,0.1,3.6592238957105914,5.442793432683778,1.741649e6,0,1,1,0,1.0,3083275,0,0.014902781384863244,0.049183517892032444
5.599999999999996,13.999999999999966,0.0,0.0,0.1,4.673244351279774,5.4245081490437865,1.741835e6,0,1,0,1,1.0,3083604,0,2.0417261622793603,4.356569848798882
4.5,5.999999999999995,13.999999999999966,0.0,0.1,12.756011666693956,7.050169398594418,1.742312e6,0,0,1,0,1.0,3084439,1,0.013574402984484086,0.010005617522112037
4.4,2.0000000000000004,13.999999999999966,0.0,0.1,5.253895787625295,7.568330262542588,1.742458e6,0,0,1,0,1.0,3084704,2,0.00011216134678480687,7.112311155263255e-5
2.400000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,8.825632343789405,5.485798516590263,1.742894e6,0,0,1,0,1.0,3085479,1,0.7084129119408393,0.16925861186929694
4.699999999999999,13.999999999999966,0.0,0.0,0.1,12.714224418447214,6.2688757297396585,1.746774e6,1,0,1,0,1.0,3092353,0,0.000773452901993047,0.0007731221486242417
8.199999999999987,13.999999999999966,0.0,0.0,0.1,3.338080847254613,7.646120355567976,1.7476e6,0,0,0,1,1.0,3093814,1,0.056083461803488874,0.18410197083694776
4.4,13.999999999999966,0.0,0.0,0.1,11.622478267505272,7.586446301072898,1.7476e6,1,0,1,0,1.0,3093814,2,1.2919759261041415,0.8246318232760167
3.2000000000000015,2.0000000000000004,0.0,9.99999999999998,0.1,7.68278198936697,9.533468414494354,1.749311e6,1,0,1,0,1.0,3096837,2,2.524203563553307,0.5468664456649751
7.699999999999989,13.999999999999966,0.0,0.0,0.1,3.230460234127476,7.0256833403285714,1.749596e6,0,0,1,0,1.0,3097342,0,5.9539661253692115e-8,1.8720505148927076e-7
11.899999999999974,13.999999999999966,0.0,0.0,0.1,2.6413963728697905,9.883088121961677,1.750821e6,0,1,0,1,1.0,3099513,0,2.1170810164986906,9.623149456575545
19.300000000000004,13.999999999999966,0.0,0.0,0.1,10.17958705672744,9.310092809936807,1.751798e6,0,0,1,0,1.0,3101240,0,0.0035614592955893263,0.0265374884706125
2.1000000000000005,5.999999999999995,20.000000000000014,0.0,0.1,10.916054577923699,6.531374632704363,1.752192e6,0,0,1,0,1.0,3101912,1,1.3811267491016972,0.20483820950797904
0.5,2.0000000000000004,0.0,9.99999999999998,0.1,16.757111758401674,5.636100592479563,1.752382e6,1,0,1,0,1.0,3102269,2,0.000624426236650025,6.472262770665909e-6
1.5000000000000002,3.0000000000000013,13.999999999999966,0.0,0.1,5.415595624429936,5.604153615501142,1.752435e6,0,0,1,0,1.0,3102358,1,10.936845241686107,0.9215113826653415
1.3,2.0000000000000004,0.0,9.99999999999998,0.1,6.2608422380616515,8.180284728235753,1.753675e6,1,0,1,0,1.0,3104562,2,0.002252894473622592,8.801739184596531e-5
8.199999999999987,5.999999999999995,13.999999999999966,0.0,0.1,10.35339463019201,7.884509221614605,1.753823e6,0,0,1,0,1.0,3104809,2,0.08043899481937915,0.2483943302367105
2.500000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,8.405147046296758,8.900173146781214,1.756095e6,1,0,1,0,1.0,3108849,2,6.275946121075005e-6,9.03117461242199e-7
12.89999999999997,13.999999999999966,0.0,0.0,0.1,4.815280716186657,8.728294819503066,1.757801e6,0,0,0,1,1.0,3111868,1,0.021982737346439792,0.1117678657380546
0.6,2.0000000000000004,0.0,9.99999999999998,0.1,7.326610186825443,5.162437074315274,1.760293e6,0,0,1,0,1.0,3116279,2,0.005329403288946356,9.093034567426536e-5
7.499999999999989,13.999999999999966,0.0,0.0,0.1,4.9213213125396456,9.02916732522401,1.761099e6,0,0,0,1,1.0,3117703,0,0.0005861031762548395,0.001127573096201064
0.4,2.0000000000000004,13.999999999999966,0.0,0.1,4.599698873150046,6.688560257430005,1.761108e6,0,0,1,0,1.0,3117713,1,0.9211329011715703,0.004448267664856669
2.0000000000000004,5.999999999999995,0.0,9.99999999999998,0.1,11.05406797438953,8.638701422761326,1.761323e6,1,0,1,0,1.0,3118095,2,0.00396826272944022,0.0003439484183745998
1.5000000000000002,2.0000000000000004,0.0,9.99999999999998,0.1,9.320192364285033,8.232944664527032,1.761504e6,1,0,1,0,1.0,3118424,2,0.0022733152067420897,0.0001272752212433946
0.1,5.999999999999995,20.000000000000014,0.0,0.1,12.88091597222399,9.257742895215344,1.761589e6,0,0,1,0,1.0,3118549,1,0.23429161832296636,4.76826008868534e-5
5.1999999999999975,2.0000000000000004,13.999999999999966,0.0,0.1,4.427741596604182,9.24437385159965,1.762154e6,0,0,1,0,1.0,3119567,1,0.0029599753310587556,0.0021870919690685628
1.6000000000000003,2.0000000000000004,0.0,9.99999999999998,0.1,8.4198381722845,8.950820638460968,1.762272e6,1,0,1,0,1.0,3119784,2,0.005178689902979036,0.0003071967524303867
1.7000000000000004,13.999999999999966,0.0,0.0,0.1,7.3239279393341885,9.885283874052652,1.763828e6,1,0,1,0,1.0,3122538,0,2.371425730839042e-6,1.3163721994888332e-7
9.099999999999984,13.999999999999966,0.0,0.0,0.1,3.7740735351337507,7.918644138816857,1.764486e6,0,1,0,1,1.0,3123704,0,0.5449477660112356,2.0682311900860815
0.7999999999999999,5.999999999999995,13.999999999999966,0.0,0.1,7.479688586916767,8.07683631184653,1.769065e6,0,0,1,0,1.0,3131808,2,4.517566803023188,0.06625673219429674
1.6000000000000003,13.999999999999966,0.0,0.0,0.1,6.414625205965408,6.042448892662096,1.770919e6,0,0,0,1,1.0,3135093,0,0.002900922728134379,0.0002689731183893344
